Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2020-05-23,9209.287109375,9302.501953125,9118.1083984375,9185.0625,27727866812.0,54.01315940018204,308.59207008061094,-100.5058538224057,409.09792390301664,8860.768800053833,9345.1291015625,9829.489403071166,10.366048371181554,0.3597717528001531,9328.357568359375,9152.305182901902,646713590726.0,0,1
2020-05-24,8790.3681640625,9288.404296875,8787.2509765625,9212.283203125,32518803300.0,47.23552324019169,244.37310301555772,-131.7798567099671,376.15295972552485,8686.30321775179,9157.3951171875,9628.487016623209,10.288775211883504,0.1104507914860795,9322.24326171875,9117.834990631483,614194787426.0,1,1
2020-05-25,8906.9345703125,8951.005859375,8719.66796875,8786.107421875,31288157264.0,49.147654697990085,200.57296347153533,-140.46399700319165,341.036960474727,8710.972074243855,9034.1857421875,9357.399410131144,7.155346971322793,0.3031469821734351,9317.436474609374,9097.74923631539,645482944690.0,0,1
2020-05-26,8835.052734375,8991.9677734375,8757.2939453125,8909.5859375,29584186947.0,47.99265642034064,158.2367194979106,-146.24019278145312,304.4769122793637,8631.798610441989,8984.8439453125,9337.88928018301,7.858685960921969,0.2878583907751684,9295.751025390626,9072.730521844876,615898757743.0,1,1
2020-05-27,9181.017578125,9203.3203125,8834.1572265625,8837.380859375,32740536902.0,53.63971307406083,150.8623652365477,-122.89163763425285,273.75400287080055,8632.183966140334,8984.53203125,9336.880096359668,7.843437229321013,0.77882308196278,9257.2259765625,9083.043574823936,648639294645.0,1,1
2020-05-28,9525.7509765625,9546.3193359375,9148.45703125,9184.9453125,34367073114.0,58.477802368324035,170.86560818078942,-82.31071575200892,253.1763239327983,8498.236104288153,9047.8248046875,9597.413505086846,12.148526574356646,0.934803491709096,9241.380224609376,9125.206184513325,683006367759.0,0,1
2020-05-29,9439.1240234375,9573.6669921875,9379.3388671875,9528.35546875,32896642044.0,56.8716816052123,177.68006598547254,-60.39700635786065,238.0770723433332,8626.058797656113,9177.5759765625,9729.093155468889,12.018798434681246,0.7371168631534081,9233.6416015625,9155.10312155372,650109725715.0,1,1
2020-05-30,9700.4140625,9704.0302734375,9366.7294921875,9438.9140625,32722975141.0,60.40424735200838,201.837834435888,-28.99139032595616,230.82922476184416,8733.342392747583,9336.271875,9939.201357252416,12.915851001873635,0.8019774270613218,9280.840771484374,9207.037496881938,682832700856.0,0,1
2020-05-31,9461.05859375,9700.34375,9432.296875,9700.10546875,27773290299.0,55.888252452605634,199.3708311912178,-25.166714856501105,224.5375460477189,9126.35589510312,9461.473046875,9796.59019864688,7.083826167693078,0.4993816294946274,9323.80390625,9231.229982297944,655059410557.0,1,1
2020-06-01,10167.2685546875,10199.5654296875,9450.8994140625,9463.60546875,35198901068.0,64.35567964996338,251.5017989667176,21.571402335198968,229.93039663151865,9118.106399751348,9658.7232421875,10199.340084623653,11.194374843971916,0.9703380218496056,9391.94345703125,9320.376513001713,690258311625.0,0,0
2020-06-02,9529.8037109375,10182.3408203125,9460.5712890625,10162.9736328125,39137252109.0,54.23550555516374,238.62713605331555,6.957391537437502,231.66974451587805,9119.705260666204,9659.5337890625,10199.362317458796,11.177113516752629,0.379841402129675,9404.93427734375,9340.321960424168,651121059516.0,1,1
2020-06-03,9656.7177734375,9682.859375,9471.8466796875,9533.7607421875,25007459262.0,55.7281852265076,235.9449505963385,3.420164864368303,232.52478573197016,9208.09669679658,9703.0525390625,10198.008381328422,10.2020645621227,0.4531930309046571,9401.08408203125,9370.454894996868,676128518778.0,1,1
2020-06-04,9800.63671875,9887.6103515625,9525.2470703125,9655.8544921875,25921805072.0,57.42406495449677,242.6354054843614,8.088495801912984,234.5469096824484,9222.111320700393,9723.0970703125,10224.08281992461,10.30506526859158,0.5773870798695722,9424.7060546875,9411.424592497166,702050323850.0,0,0
2020-06-05,9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646.0,55.283176315150634,234.3346505976624,-0.1698072678288156,234.5044578654912,9325.794900391053,9763.9919921875,10202.189083983949,8.975777369482982,0.3876546753666762,9439.13203125,9435.62541255696,678540695204.0,0,1
2020-06-06,9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222.0,55.0891184818992,224.215150216658,-8.23144611906659,232.4465963357246,9489.68639196163,9661.27421875,9832.862045538372,3.5520744552589942,0.4778698425402651,9438.279052734377,9456.39248636106,658102275982.0,1,0
2020-06-07,9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846.0,56.54660017342835,222.12146542493977,-8.26010472862788,230.3815701535676,9585.273183819749,9707.083984375,9828.894784930251,2.5097300229672626,0.7124957493568803,9439.892919921876,9485.198205665958,683117526828.0,1,0
2020-06-08,9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312.0,56.72830680247174,218.95787267729793,-9.138957981015778,228.0968306583137,9611.63515888536,9730.03828125,9848.44140361464,2.433764779585816,0.6750417376445799,9442.015478515625,9512.464020156103,704603873140.0,1,0
2020-06-09,9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783.0,57.098460301531794,215.91538479607152,-9.74515668979376,225.66054148586528,9612.959295688115,9729.0509765625,9845.142657436883,2.3864954794471025,0.787054241303121,9455.651416015626,9539.438893980525,728321715923.0,1,0
2020-06-10,9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601.0,58.27943935356067,217.0057015153834,-6.923871976385527,223.9295734917689,9630.43164624864,9769.96328125,9909.49491625136,2.856338984797246,0.8588126997563086,9495.06806640625,9570.929925654997,754028283524.0,0,0
2020-06-11,9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440.0,47.82902648698822,171.6468324213638,-41.82619285632413,213.47302527768792,9314.070779219168,9703.58359375,10093.096408280831,8.028226083025942,0.0098975829461726,9502.028271484374,9547.20148035452,723781140084.0,1,1
2020-06-12,9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515.0,50.596595918144295,146.84191410073436,-53.304888941562865,200.1468030422972,9227.74295608626,9647.9818359375,10068.22071578874,8.71143596655425,0.3011391925508352,9515.606103515624,9540.881696511233,746391704599.0,0,0
2020-06-13,9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315.0,50.49564383695476,125.29040535550304,-59.88511814943536,185.1755235049384,9171.342420140529,9588.739453125,10006.136486109472,8.705983409496884,0.364083713576349,9549.8515625,9534.633662914925,728827382284.0,0,0
2020-06-14,9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746.0,48.82777739544501,99.91853713581622,-68.20558909529774,168.12412623111396,9125.082562667772,9506.95703125,9888.831499832228,8.033579353035483,0.3426590997839588,9573.84423828125,9520.553131774215,709835649538.0,1,0
2020-06-15,9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768.0,50.10956250670976,84.00017770858722,-67.2991588180214,151.2993365266086,9301.743487344442,9423.078515625,9544.41354390556,2.5752736343937994,0.6138320615404914,9604.626708984377,9513.90065717072,736535354306.0,1,0
2020-06-16,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209.0,51.88290884548473,77.53714034157201,-59.00975694802929,136.5468972896013,9368.3396443217,9466.3271484375,9564.3146525533,2.070232785732,0.865849024689253,9622.47705078125,9516.19815782708,758100891515.0,0,0
2020-06-17,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879.0,50.60146991196638,66.98149728659882,-55.65232000240199,122.63381728900082,9368.290553869276,9466.209375,9564.128196130723,2.0688074233668554,0.57172016395984,9620.20224609375,9512.774988778072,737923181636.0,0,1
2020-06-18,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003.0,49.0562194104069,52.490552616331115,-56.11461173813576,108.60516435446688,9347.488141422064,9453.5220703125,9559.555999202936,2.2432682359397287,0.3034532416361347,9618.8380859375,9503.16221082897,720153098633.0,0,1
2020-06-19,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107.0,46.30035329552669,30.661505800693703,-62.354926843018546,93.01643264371224,9266.338423459629,9433.7681640625,9601.19790466537,3.549583532075479,0.0647439670807789,9598.218310546876,9482.672338815495,700520875526.0,1,1
2020-06-20,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557.0,47.43860628870971,16.74523668387701,-61.016956767868194,77.7621934517452,9226.270409492805,9410.0958984375,9593.921387382195,3.906984390567571,0.2885084419702214,9591.782421875,9468.355051339022,717651417083.0,0,0
2020-06-21,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169.0,46.747357247949886,3.3610167298575107,-59.520941377510155,62.881958107367666,9218.383539976316,9363.2169921875,9508.05044439868,3.093668604113911,0.2942909304954105,9548.60048828125,9452.666940050782,702327115914.0,1,0
2020-06-22,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514.0,55.197628545170474,20.364881069530384,-34.01366163026983,54.378542699800214,9131.040745140195,9396.9095703125,9662.778395484804,5.6586439016558865,0.9735572193577202,9554.54619140625,9471.338447992372,723431125428.0,0,0
2020-06-23,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272.0,54.68152343221709,31.934497025034943,-17.95523653981222,49.88973356484716,9114.506310355344,9440.473046875,9766.439783394657,6.905728873990239,0.7901908922823347,9553.193212890625,9486.416519909766,706424692156.0,0,0
2020-06-24,9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076.0,46.85763687440377,15.423290631626514,-27.573154346576523,42.99644497820304,9128.68299688611,9445.59140625,9762.49981561389,6.710186704756189,0.2917678250438089,9528.84189453125,9469.95878959098,687462976080.0,0,0
2020-06-25,9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626.0,45.76876939796978,-1.5812319345095602,-35.66214153017008,34.08090959566052,9092.107525099373,9432.0859375,9772.064349900627,7.208976140663527,0.253995467305748,9508.805908203123,9450.421140731123,668846927454.0,0,0
2020-06-26,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837.0,43.495819452078045,-23.01426041513332,-45.67613600863507,22.661875593501755,9007.487130866308,9403.9435546875,9800.39997850869,8.431705731019056,0.1960251222386475,9484.267822265623,9423.03988625673,650505461617.0,0,1
2020-06-27,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144.0,40.96861441477945,-48.919649063313045,-57.26521972545184,8.345570662138796,8891.036183743503,9283.278125,9675.520066256498,8.450505004265349,0.1967592256478768,9448.5947265625,9387.073289946566,633232368473.0,1,1
2020-06-28,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760.0,43.90129676885843,-60.82547216016974,-55.336834257846824,-5.488637902322911,8997.173490784715,9186.062890625,9374.952290465286,4.112521372634188,0.3875509705390565,9417.199365234375,9363.883646261178,647793239233.0,1,0
2020-06-29,9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078.0,45.30996798856948,-65.68920594006886,-48.16045443019676,-17.5287515098721,9019.132475412269,9161.51171875,9303.890962087731,3.108204141601151,0.6030444211867926,9386.957080078126,9347.404679206542,664253786311.0,0,0
2020-06-30,9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744.0,43.98004340133125,-72.96808671845065,-44.35146816686284,-28.616618551587813,9038.147647753274,9136.14765625,9234.147664746724,2.1453245324835284,0.5094158553698616,9350.352001953124,9327.4607253833,648517988567.0,1,0
2020-07-01,9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355.0,46.850938031041125,-70.63339438848197,-33.61342066951533,-37.01997371896665,9026.16999348626,9149.2291015625,9272.288209638738,2.6900432093283753,0.8213743988010948,9345.67919921875,9318.01924632894,664489538922.0,0,1
2020-07-02,9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796.0,44.02871611317812,-76.36857138407868,-31.47887813208962,-44.88969325198906,9086.878100992804,9164.8330078125,9242.787914632196,1.701174625947802,0.2343153032155677,9327.80751953125,9299.485047273802,648150622126.0,0,1
2020-07-03,9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999.0,43.06721167005613,-82.87193280004249,-30.38579163844274,-52.48614116159975,9053.489592758311,9153.57734375,9253.665094741686,2.186855416915783,0.168922359849987,9308.408837890624,9279.27730095606,635071651127.0,1,1
2020-07-04,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515.0,44.694897495295365,-83.41828234260538,-24.745712944804502,-58.67256939780088,9048.541208638708,9141.9041015625,9235.266994486294,2.0425261933744356,0.4495740758580266,9295.69384765625,9265.297394317386,647362179642.0,0,1
2020-07-05,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143.0,42.9802757534011,-87.56602636278876,-23.114765571990304,-64.45126079079846,9020.728687092154,9129.0939453125,9237.459203532844,2.374063819903771,0.2455293172104262,9276.855859375,9247.073107507396,634458773499.0,1,1
2020-07-06,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252.0,52.98430939593278,-65.7639270931304,-1.05013304186555,-64.71379405126486,8937.24610738117,9158.523828125,9379.80154886883,4.832170006793155,0.9902228306598478,9268.728369140625,9259.301821970976,652348036751.0,0,0
2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595.0,49.187191560799995,-57.76076592495701,5.562422501046278,-63.32318842600329,8955.491341822926,9184.297265625,9413.103189427076,4.982546125950197,0.64855401686148,9257.3294921875,9258.63282404517,638508384156.0,1,1
2020-07-08,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883.0,54.2346965760017,-36.7879141337944,21.228219433767116,-58.01613356756152,8980.7301520872,9252.503125,9524.276097912798,5.874582677599445,0.823486697238503,9258.1541015625,9274.794746308724,658210744039.0,0,0
2020-07-09,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524.0,49.694314684128194,-31.93190462779785,20.86738315181094,-52.79928777960879,9037.733954060834,9281.5990234375,9525.464092814169,5.254807253811956,0.4925547967790507,9257.6515625,9275.096939368608,640210041515.0,1,0
2020-07-10,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605.0,49.71963384698477,-27.696446343867137,20.082273148593323,-47.77871949246046,9187.426892730182,9322.5720703125,9457.71724789482,2.8993109747616823,0.338083556113783,9254.97490234375,9275.45033725612,657070077120.0,0,0
2020-07-11,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444.0,48.515380751192374,-27.130547302680498,16.51853775182397,-43.64908505450447,9159.485619972203,9295.546484375,9431.607348777794,2.927441966569706,0.2971503233873105,9251.8107421875,9272.107131773397,643820166676.0,1,0
2020-07-12,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907.0,49.74752156036622,-23.49397352978303,16.124089219777147,-39.61806274956018,9169.199853883048,9300.391015625,9431.582177366954,2.82119668993589,0.4089457883146398,9233.199853515624,9272.525500175929,658272528583.0,0,0
2020-07-13,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266.0,48.60796876229225,-23.000432502956755,13.294104197282742,-36.2945367002395,9228.300206669976,9263.447265625,9298.594324580024,0.758833249592707,0.2178567936811003,9213.89765625,9269.772048522267,640752707317.0,0,0
2020-07-14,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362.0,48.5933738667156,-22.3835818622465,11.1287638703944,-33.5123457326409,9221.842501553328,9256.496484375,9291.150467196672,0.7487494405722065,0.3083536709784237,9210.37783203125,9267.242697918957,622667668955.0,0,0
2020-07-15,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575.0,46.69367713538987,-25.663885092604687,6.278768512028975,-31.942653604633666,9185.803296711088,9239.30234375,9292.80139078891,1.158075470386593,0.0657359125135051,9206.77900390625,9260.15643278977,606822937380.0,0,0
